"Perception_inherit_scaled","Perception_bequeath_scaled","Perception_beauty_scaled","Perception_works_of_art_scaled","Perception_unique_scaled","Perpception_collectable_scaled","TreatmentGroup","Inherited_Ivory_DirectQ","Received_Ivory_Gift_DirectQ","Given_Ivory_Gift_DirectQ","log_UCT_own_products","log_UCT_own_art","UCT_Own_Products_score","UCT_Own_Art_score","UCT_GiftReceiving_Acc_score","UCT_GiftReceiving_Art_score","UCT_GiftGiving_Acc_score","UCT_GiftGiving_Art_score","UCT_Inheriting_Art_score","UCT_Inheriting_Acc_score","log_UCT_gift_receive_art","log_UCT_gift_receive_acc","log_UCT_gift_give_acc","log_UCT_gift_give_art","log_UCT_inherit_acc","log_UCT_inherit_art","Age_mid","Income_mid","IV_LocationProvince","IV_Gender","IV_CulturalSignificance","IV_SocialStatusPC","IV_GenderNormsPC","IV_SocialExpectationsPC","ModV_Legal","ModV_Environmental","Env_1","Env_2","Legal_1","Legal_2"
-1.13820394623126,-1.06673797937416,0.712966717237085,1.15703453913111,0.636903514541488,0.777862940192265,"0",2,2,2,1.6094379124341,1.38629436111989,5,4,4,4,4,4,4,3,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0.310649835270808,-0.399083991841475,1,2,0.106379815454085,-0.152885261259445,0.670014781626858,-2.43156759557806,0.823153084978124,0.433789838986653,6,7,7,7
0.0571434358251351,-0.532587305774494,0.103466395996041,-0.405495635584815,-0.469581404789063,-0.876306175361825,"0",2,2,2,0.693147180559945,0,2,1,2,2,2,1,1,1,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,-0.399083991841475,1,1,-0.199052427796439,-0.452217180208626,0.487563996650013,-1.42162348752152,0.823153084978124,-0.572170760473345,5,6,7,7
2.44783819993793,2.13816606222382,0.712966717237085,0.636191147559134,1.19014597420676,0.777862940192265,"0",2,2,2,1.6094379124341,1.09861228866811,5,3,3,2,3,2,3,2,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.310649835270808,2.39704184606851,1,1,0.106379815454085,0.559223944881738,1.25447419889292,0.976787975023894,-1.87391216415105,-2.58409195939334,4,3,4,4
-0.540530255203063,-1.06673797937416,-0.506033925245003,-0.92633902715679,-1.02282386445434,-1.42769588054652,"0",2,2,2,0,0.693147180559945,1,2,1,2,1,2,1,1,0.693147180559945,0,0,0.693147180559945,0,0,0.310649835270808,0.0310892139908302,1,1,-0.809916914297489,-1.26589789342351,-0.524525440307008,-1.87887182451725,0.373642210123262,-0.0691904607433459,5,7,6,7
-0.540530255203063,-1.06673797937416,-1.11553424648605,-0.405495635584815,-1.02282386445434,-0.876306175361825,"1",2,2,2,0,0.693147180559945,1,2,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,-0.399083991841475,1,1,-1.11534915754801,-1.44563258351128,-0.772217960250554,-2.31478917130223,-0.525379539586464,-0.0691904607433459,6,6,4,7
-1.13820394623126,-0.532587305774494,-1.72503456772709,-1.96802581030074,-1.57606632411961,-1.42769588054652,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-0.399083991841475,1,2,-1.72621364404906,-1.92705828698713,0.630644375384809,-2.31478917130223,-0.525379539586464,0.433789838986653,7,6,6,5
0.654817126853333,1.0698647150245,0.103466395996041,1.15703453913111,1.19014597420676,1.32925264537696,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-1.65084553117218,-1.04434380058993,1,2,1.02267654520566,1.0444303371729,0.0907180957990467,0.763527793751644,-0.974890414441326,0.433789838986653,6,7,4,6
1.25249081788153,0.535714041424833,0.712966717237085,1.15703453913111,1.19014597420676,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,2,1,1,2,1,0.693147180559945,0,0,0,0,0.693147180559945,3.21656889666782,-0.399083991841475,1,1,1.02267654520566,1.14629910181451,0.122792411076584,0.00747411785004906,-0.525379539586464,0.936770138716653,7,7,4,7
-0.540530255203063,0.00156336782516975,0.103466395996041,0.115347755987159,1.19014597420676,-0.324916470177128,"1",2,2,2,0.693147180559945,0,2,1,4,1,1,1,1,1,0,1.38629436111989,0,0,0,0,1.76360936596931,0.0310892139908302,1,2,0.41181205870461,-0.282976213691299,-0.291670325559272,0.541295252149064,0.373642210123262,0.433789838986653,6,7,7,6
0.0571434358251351,-0.532587305774494,0.103466395996041,0.636191147559134,1.19014597420676,-0.876306175361825,"0",2,2,2,0.693147180559945,0,2,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,1,1,-0.504484671046964,-0.510771534195835,-0.645919356230296,0.447927883486064,0.823153084978124,-0.572170760473345,6,5,7,7
-0.540530255203063,0.00156336782516975,0.103466395996041,0.636191147559134,0.0836610548762125,-0.876306175361825,"0",2,2,2,0,0,1,1,2,1,2,1,2,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0.310649835270808,0.0310892139908302,1,1,-0.199052427796439,-0.615764296565788,0.832715371292548,0.315303317395776,0.373642210123262,-0.0691904607433459,7,5,7,6
-0.540530255203063,-1.06673797937416,-0.506033925245003,-0.405495635584815,-1.02282386445434,-0.876306175361825,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,2,1,1,1,2,2,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.310649835270808,0.0310892139908302,1,1,-0.809916914297489,-0.310056371699121,-0.291670325559272,-2.31478917130223,0.373642210123262,0.936770138716653,7,7,7,6
0.0571434358251351,-1.06673797937416,-1.11553424648605,-1.96802581030074,-1.02282386445434,-0.876306175361825,"1",2,2,2,0.693147180559945,0,2,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,1,2,-1.72621364404906,-0.392467280336293,-0.454370915224962,-2.10362363941771,0.823153084978124,0.433789838986653,6,7,7,7
-1.13820394623126,-1.06673797937416,-1.11553424648605,-1.96802581030074,-1.02282386445434,-1.97908558573122,"0",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,0.676349022739289,1,2,-0.504484671046964,-1.07412513182327,-0.687226029972698,-1.99153070549961,-1.87391216415105,0.936770138716653,7,7,2,6
-0.540530255203063,-1.06673797937416,0.712966717237085,1.15703453913111,0.0836610548762125,1.32925264537696,"1",2,2,2,0,1.38629436111989,1,4,1,5,5,4,3,2,1.6094379124341,0,1.6094379124341,1.38629436111989,0.693147180559945,1.09861228866811,0.310649835270808,3.25738825773312,1,1,0.106379815454085,-0.32037633210015,0.196173400096523,0.765001324578792,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-1.06673797937416,0.712966717237085,1.15703453913111,0.0836610548762125,-0.324916470177128,"1",2,2,2,1.09861228866811,0,3,1,3,1,3,1,1,4,0,1.09861228866811,1.09861228866811,0,1.38629436111989,0,0.310649835270808,3.25738825773312,1,1,-0.199052427796439,0.0321959376612064,0.344871645636754,0.648639775860527,0.823153084978124,0.433789838986653,6,7,7,7
-1.13820394623126,-0.532587305774494,0.712966717237085,0.636191147559134,1.19014597420676,1.32925264537696,"0",2,2,2,1.09861228866811,0,3,1,2,1,3,1,1,2,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,1,1,0.106379815454085,-0.0206370721303406,0.108790066951125,1.09442248275308,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,0.00156336782516975,-1.11553424648605,-1.44718241872876,-1.02282386445434,-0.876306175361825,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,0.676349022739289,1,2,-1.72621364404906,-0.646099284996742,0.140864382228662,-1.8918369889726,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,0.712966717237085,1.15703453913111,0.0836610548762125,-1.42769588054652,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,1,1,1,2,3,1,0,0,0,0.693147180559945,0,1.09861228866811,0.310649835270808,3.25738825773312,1,1,0.106379815454085,-0.111113606081383,-0.63514347604273,0.650883496754941,0.373642210123262,0.433789838986653,6,7,6,7
-0.540530255203063,0.535714041424833,0.712966717237085,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,1,2,2,3,2,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.310649835270808,0.676349022739289,1,2,0.717244301955135,0.47379707049139,-1.0123691659628,0.539434013735653,-1.42440128929619,-2.08111165966334,6,2,4,5
1.25249081788153,1.60401538862416,0.103466395996041,0.636191147559134,0.636903514541488,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,4,1,3,2,2,2,0,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.65084553117218,-1.04434380058993,1,1,0.717244301955135,0.269008829078848,0.541324774739058,0.216614755828825,-0.0758686647316009,-0.0691904607433459,6,6,6,6
1.25249081788153,1.0698647150245,0.712966717237085,0.636191147559134,0.636903514541488,0.777862940192265,"1",2,1,2,1.09861228866811,1.09861228866811,3,3,3,3,3,3,3,3,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,-0.706421836218147,0.0310892139908302,1,2,1.32810878845618,0.848938150312858,0.0154008392787546,-0.66900059813917,-1.87391216415105,-0.0691904607433459,6,6,6,2
0.654817126853333,1.0698647150245,0.712966717237085,1.15703453913111,0.636903514541488,0.226473235007568,"1",2,2,2,1.09861228866811,1.09861228866811,3,3,3,1,2,2,2,1,0,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0.310649835270808,0.0310892139908302,1,2,1.02267654520566,-0.0227802444770459,0.594955568447842,0.555280155550114,-0.974890414441326,-1.57813135993334,7,2,4,6
0.0571434358251351,-0.532587305774494,0.103466395996041,0.115347755987159,0.636903514541488,0.226473235007568,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,1,2,-0.199052427796439,-0.15297899815943,0.884797925222516,-1.7709390214033,0.373642210123262,0.433789838986653,7,6,7,6
1.25249081788153,1.60401538862416,0.712966717237085,0.636191147559134,1.19014597420676,-0.876306175361825,"1",2,2,2,0.693147180559945,0,2,1,2,1,3,1,1,1,0,0.693147180559945,1.09861228866811,0,0,0,1.76360936596931,-0.399083991841475,1,2,0.106379815454085,0.872414422758076,-0.365051314579211,0.647620036914827,0.823153084978124,0.433789838986653,7,6,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,1,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,2.39704184606851,1,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,0.00156336782516975,0.103466395996041,0.636191147559134,0.0836610548762125,-0.324916470177128,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,2,3,2,1,2,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0.310649835270808,0.676349022739289,1,1,-0.504484671046964,0.108687054680337,-0.417133868509179,-0.344305517833281,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,2.39704184606851,1,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,0.676349022739289,1,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-0.532587305774494,0.103466395996041,-1.44718241872876,-2.12930878378489,-0.876306175361825,"1",2,2,2,0,1.09861228866811,1,3,1,2,1,1,2,2,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,-1.65084553117218,-1.04434380058993,1,1,-0.809916914297489,0.188225462537379,0.714801244592314,0.539434013735653,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-1.06673797937416,1.32246703847813,1.15703453913111,0.636903514541488,1.32925264537696,"0",2,2,2,0,0,1,1,1,1,2,1,1,2,0,0,0.693147180559945,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,1,1,1.63354103170671,0.383605133515216,-0.291670325559272,1.09132267840531,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-0.532587305774494,1.32246703847813,0.636191147559134,0.0836610548762125,0.226473235007568,"1",2,2,2,1.38629436111989,1.38629436111989,4,4,2,4,4,4,3,1,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,0,1.09861228866811,-1.65084553117218,-1.04434380058993,1,2,-0.809916914297489,0.47152585569845,0.248255954026491,0.543538973043478,-0.525379539586464,-1.57813135993334,5,4,7,4
1.25249081788153,1.60401538862416,0.712966717237085,0.115347755987159,1.19014597420676,0.226473235007568,"0",2,2,2,0,0,1,1,2,1,1,2,1,1,0,0.693147180559945,0,0.693147180559945,0,0,-0.706421836218147,0.0310892139908302,1,2,0.717244301955135,0.76847550240896,-0.00350619294367501,0.210682951184148,0.373642210123262,-0.572170760473345,5,6,7,6
-0.540530255203063,-1.06673797937416,0.712966717237085,0.115347755987159,1.19014597420676,0.777862940192265,"1",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-0.399083991841475,1,2,0.106379815454085,0.122786960839989,0.0567075130211568,0.645979179408551,0.373642210123262,0.433789838986653,6,7,6,7
0.0571434358251351,-0.532587305774494,-0.506033925245003,-0.92633902715679,-2.12930878378489,-0.324916470177128,"0",2,2,2,1.09861228866811,0,3,1,2,1,2,2,1,1,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.310649835270808,-0.399083991841475,1,2,-1.42078140079854,-0.16646757393732,0.0674833932087224,-1.35167492282394,0.823153084978124,0.433789838986653,7,6,7,7
-0.540530255203063,-1.06673797937416,0.712966717237085,1.15703453913111,1.19014597420676,0.226473235007568,"0",2,2,2,1.09861228866811,0.693147180559945,3,2,3,1,2,1,2,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0.310649835270808,-1.04434380058993,1,2,-0.199052427796439,-0.199232769358628,-0.527751904244901,0.766627598099418,-0.0758686647316009,0.433789838986653,7,6,6,6
-1.13820394623126,-0.532587305774494,0.103466395996041,0.115347755987159,0.636903514541488,-0.324916470177128,"0",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,1,2,-1.42078140079854,-0.982856977787283,0.0013984951532958,0.418513713828115,-0.525379539586464,-0.0691904607433459,6,6,5,6
-1.13820394623126,-0.532587305774494,-0.506033925245003,0.636191147559134,0.0836610548762125,-0.324916470177128,"1",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-0.399083991841475,1,1,-0.809916914297489,0.0480206881859394,0.41095654369218,-2.09476343427018,0.823153084978124,0.433789838986653,6,7,7,7
0.0571434358251351,-0.532587305774494,-1.11553424648605,-1.44718241872876,-2.12930878378489,-1.42769588054652,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,1,2,-0.809916914297489,-1.23551369301672,0.940106943090377,0.207166271278811,-0.974890414441326,-0.0691904607433459,6,6,3,7
-0.540530255203063,-1.06673797937416,-1.11553424648605,-1.44718241872876,-1.57606632411961,-1.42769588054652,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-1.04434380058993,1,2,-1.11534915754801,-1.71698160690368,0.940106943090377,0.441162327726263,-0.0758686647316009,0.433789838986653,7,6,6,6
-0.540530255203063,-1.06673797937416,-1.72503456772709,-0.92633902715679,-1.57606632411961,-0.876306175361825,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-1.04434380058993,1,2,-1.11534915754801,-1.53602903291175,0.940106943090377,0.650868912769292,0.373642210123262,0.936770138716653,7,7,7,6
0.0571434358251351,-0.532587305774494,-1.11553424648605,-1.44718241872876,-1.57606632411961,-1.42769588054652,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-1.04434380058993,1,2,-0.809916914297489,-1.51384554416119,0.940106943090377,0.439286505327203,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,1.0698647150245,0.103466395996041,0.636191147559134,0.636903514541488,0.777862940192265,"0",2,2,2,0,0.693147180559945,1,2,2,2,2,1,1,1,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,-0.706421836218147,-0.399083991841475,1,2,1.63354103170671,0.594174726861611,-0.239587771629304,0.97454425412948,0.373642210123262,-0.572170760473345,6,5,7,6
-0.540530255203063,-0.532587305774494,0.712966717237085,0.115347755987159,0.0836610548762125,0.226473235007568,"1",2,1,2,0.693147180559945,0.693147180559945,2,2,3,2,2,1,1,1,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,-1.65084553117218,0.0310892139908302,1,2,-0.504484671046964,0.220183964544928,-0.291670325559272,0.668973359463817,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,1.0698647150245,-0.506033925245003,0.115347755987159,-0.469581404789063,0.226473235007568,"0",2,1,2,1.09861228866811,1.09861228866811,3,3,4,3,4,3,1,3,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0,-0.706421836218147,0.0310892139908302,1,2,0.41181205870461,0.0731153845379366,0.41095654369218,0.103516666950674,-0.525379539586464,0.433789838986653,7,6,5,6
-0.540530255203063,-1.06673797937416,-1.11553424648605,-1.44718241872876,-1.57606632411961,-1.42769588054652,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-1.04434380058993,1,2,-0.809916914297489,-1.136977144261,0.940106943090377,0.654824800570426,0.823153084978124,-0.0691904607433459,6,6,7,7
0.654817126853333,-0.532587305774494,-0.506033925245003,-0.92633902715679,-1.57606632411961,-0.324916470177128,"0",2,1,2,1.6094379124341,1.09861228866811,5,3,2,3,3,3,2,3,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,-1.65084553117218,-0.399083991841475,1,2,0.717244301955135,-0.560982493738289,-2.06660033773258,0.317618347690635,-1.87391216415105,-3.08707225912334,4,2,3,5
0.0571434358251351,-0.532587305774494,0.103466395996041,0.636191147559134,0.0836610548762125,-0.876306175361825,"0",2,2,2,0,0.693147180559945,1,2,3,1,2,1,1,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0.310649835270808,0.0310892139908302,1,1,0.106379815454085,-0.0284775058183723,-0.225585427503845,0.315303317395776,0.373642210123262,-0.0691904607433459,5,7,7,6
-0.540530255203063,-0.532587305774494,0.103466395996041,0.115347755987159,0.636903514541488,0.226473235007568,"0",2,2,2,0.693147180559945,0,2,1,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,1.76360936596931,0.0310892139908302,1,2,0.106379815454085,-0.719875448743298,0.759334382272609,-0.120174821493404,-1.42440128929619,-3.08707225912334,4,2,4,5
1.25249081788153,1.60401538862416,1.32246703847813,0.115347755987159,1.19014597420676,0.226473235007568,"0",1,1,1,1.09861228866811,1.09861228866811,3,3,3,2,4,3,3,2,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0.310649835270808,1.5366954344039,1,1,1.32810878845618,-0.407390932304575,-0.779514051215067,0.649007674355881,-1.87391216415105,-0.572170760473345,5,6,4,4
-0.540530255203063,-1.06673797937416,0.103466395996041,-0.405495635584815,1.19014597420676,-0.324916470177128,"1",2,2,2,0,0,1,1,2,1,1,1,1,2,0,0.693147180559945,0,0,0.693147180559945,0,0.310649835270808,0.0310892139908302,1,1,0.41181205870461,-0.207727093774282,-0.0399081785891065,0.0946893009612363,0.373642210123262,0.936770138716653,7,7,7,6
-0.540530255203063,-1.06673797937416,0.103466395996041,0.636191147559134,1.19014597420676,-0.324916470177128,"1",2,2,2,0,0,1,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,1,1,0.717244301955135,-0.254606954325679,0.0154008392787546,0.20040071551901,-0.0758686647316009,0.433789838986653,6,7,7,5
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,0.676349022739289,1,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
